Sensors' Acquisition [Hz]: Acc@104.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
12:39:23.980,,1006,-20,69
12:39:23.990,,991,-22,67
12:39:24.000,,985,-19,65
12:39:24.010,,981,-3,65
12:39:24.020,,1004,17,55
12:39:24.030,,1009,11,41
12:39:24.040,,1015,4,23
12:39:24.050,,1011,0,11
12:39:24.060,,1004,0,10
12:39:24.070,,1006,-1,20
12:39:24.080,,1010,-5,32
12:39:24.090,,1005,-19,44
12:39:24.100,,996,-39,47
12:39:24.110,,988,-43,49
12:39:24.120,,987,-34,50
12:39:24.130,,1003,-27,50
12:39:24.140,,1015,-24,42
12:39:24.150,,1006,-40,27
12:39:24.160,,1000,-50,22
12:39:24.170,,1001,-53,22
12:39:24.180,,1000,-44,22
12:39:24.190,,1005,-33,27
12:39:24.200,,1005,-20,34
12:39:24.210,,1004,-21,34
12:39:24.220,,997,-27,32
12:39:24.230,,991,-30,33
12:39:24.240,,1001,-35,33
12:39:24.250,,1006,-36,39
12:39:24.260,,1003,-33,41
12:39:24.270,,1003,-34,41
12:39:24.280,,999,-35,38
12:39:24.290,,996,-33,43
12:39:24.300,,991,-31,46
12:39:24.310,,996,-31,50
12:39:24.320,,1001,-35,49
12:39:24.330,,993,-38,51
12:39:24.340,,996,-37,59
12:39:24.350,,997,-40,65
12:39:24.360,,992,-42,65
12:39:24.370,,983,-39,57
12:39:24.380,,985,-38,50
12:39:24.390,,1004,-38,42
12:39:24.400,,1010,-39,30
12:39:24.410,,991,-37,38
12:39:24.420,,992,-34,48
12:39:24.430,,1000,-33,59
12:39:24.440,,1003,-45,61
12:39:24.450,,1005,-59,56
12:39:24.460,,1008,-68,53
12:39:24.470,,1007,-63,51
12:39:24.480,,996,-49,58
12:39:24.490,,1002,-33,69
12:39:24.500,,1016,-21,77
12:39:24.510,,1020,-22,78
12:39:24.520,,1019,-27,76
12:39:24.530,,1017,-29,75
12:39:24.540,,1011,-22,78
12:39:24.550,,1004,-11,86
12:39:24.560,,994,-1,95
12:39:24.570,,996,2,99
12:39:24.580,,1000,0,99
12:39:24.590,,1008,-5,93
12:39:24.600,,1013,-11,91
12:39:24.610,,1013,-11,89
12:39:24.620,,1016,-8,91
12:39:24.630,,1013,-1,95
12:39:24.640,,1003,7,94
12:39:24.650,,1009,12,96
12:39:24.660,,1031,-24,83
12:39:24.670,,1016,-38,83
12:39:24.680,,1011,-39,91
12:39:24.690,,1013,-30,97
12:39:24.700,,1014,-19,109
12:39:24.710,,1002,-3,112
12:39:24.720,,994,1,116
12:39:24.730,,990,5,114
12:39:24.740,,994,4,108
12:39:24.750,,996,2,101
12:39:24.760,,992,6,97
12:39:24.770,,993,10,88
12:39:24.780,,997,2,78
12:39:24.790,,984,-16,52
12:39:24.800,,996,-23,36
12:39:24.810,,1003,-17,29
12:39:24.820,,1010,-4,25
12:39:24.938,,1053,-79,-106
12:39:24.940,,1041,-85,-106
12:39:24.941,,1041,-85,-106
12:39:24.942,,1041,-85,-106
12:39:24.944,,1041,-85,-106
12:39:24.945,,1041,-85,-106
12:39:24.947,,1041,-85,-106
12:39:24.948,,1030,-77,-110
12:39:24.949,,1030,-77,-110
12:39:24.951,,1030,-77,-110
12:39:24.952,,1030,-77,-110
12:39:24.953,,1030,-77,-110
12:39:24.955,,1030,-77,-110
12:39:24.960,,1031,-75,-108
12:39:24.970,,1033,-86,-104
12:39:24.980,,1009,-108,-111
12:39:24.990,,987,-152,-121
12:39:25.000,,973,-194,-130
12:39:25.010,,945,-222,-134
12:39:25.020,,931,-248,-134
12:39:25.030,,924,-270,-131
12:39:25.040,,907,-284,-126
12:39:25.050,,893,-325,-121
12:39:25.060,,907,-357,-137
12:39:25.070,,924,-409,-168
12:39:25.080,,913,-460,-196
12:39:25.090,,889,-507,-216
12:39:25.100,,868,-543,-207
12:39:25.110,,838,-545,-184
12:39:25.120,,836,-531,-144
12:39:25.130,,856,-513,-101
12:39:25.140,,876,-511,-65
12:39:25.150,,866,-514,-60
12:39:25.160,,858,-528,-67
12:39:25.170,,866,-552,-70
12:39:25.180,,848,-576,-76
12:39:25.190,,842,-570,-76
12:39:25.200,,849,-551,-85
12:39:25.210,,848,-520,-81
12:39:25.220,,852,-475,-61
12:39:25.230,,868,-435,-45
12:39:25.240,,893,-425,-37
12:39:25.250,,913,-434,-24
12:39:25.260,,903,-454,-22
12:39:25.270,,893,-484,-30
12:39:25.280,,890,-496,-37
12:39:25.290,,892,-485,-23
12:39:25.300,,883,-404,35
12:39:25.310,,865,-361,68
12:39:25.320,,869,-326,95
12:39:25.330,,881,-293,111
12:39:25.340,,892,-273,120
12:39:25.350,,904,-260,124
12:39:25.360,,903,-246,117
12:39:25.370,,893,-236,109
12:39:25.380,,910,-227,106
12:39:25.390,,927,-208,101
12:39:25.400,,932,-186,102
12:39:25.410,,941,-163,107
12:39:25.420,,945,-136,106
12:39:25.430,,965,-86,97
12:39:25.440,,967,-68,96
12:39:25.450,,968,-66,92
12:39:25.460,,976,-70,81
12:39:25.470,,980,-62,78
12:39:25.480,,990,-52,91
12:39:25.490,,1009,-50,102
12:39:25.500,,1004,-51,109
12:39:25.510,,984,-45,107
12:39:25.520,,986,-30,96
12:39:25.530,,990,-10,87
12:39:25.540,,987,12,75
12:39:25.550,,987,29,53
12:39:25.560,,1010,83,33
12:39:25.570,,1018,111,43
12:39:25.580,,1024,127,52
12:39:25.590,,1010,130,55
12:39:25.600,,1001,125,49
12:39:25.610,,991,121,46
12:39:25.620,,977,126,42
12:39:25.630,,961,132,39
12:39:25.640,,946,129,39
12:39:25.650,,955,138,39
12:39:25.660,,957,156,42
12:39:25.670,,959,170,48
12:39:25.680,,956,180,54
12:39:25.690,,997,217,37
12:39:25.700,,1014,238,31
12:39:25.710,,1016,251,33
12:39:25.720,,1022,260,35
12:39:25.730,,1025,261,31
12:39:25.740,,1020,259,24
12:39:25.750,,1007,254,13
12:39:25.760,,1005,255,-2
12:39:25.770,,1007,260,-24
12:39:25.780,,1017,269,-51
12:39:25.790,,1026,280,-72
12:39:25.800,,1019,283,-90
12:39:25.810,,1031,274,-97
12:39:25.820,,1030,254,-99
12:39:25.830,,1017,251,-93
12:39:25.840,,1019,250,-71
12:39:25.850,,1016,253,-45
12:39:25.860,,1011,252,-22
12:39:25.870,,1014,255,-1
12:39:25.880,,1017,250,16
12:39:25.890,,1026,225,30
12:39:25.900,,1032,193,42
12:39:25.910,,1030,171,47
12:39:25.920,,1028,155,58
12:39:25.930,,1007,141,68
12:39:25.940,,976,141,83
12:39:25.950,,942,170,82
12:39:25.960,,947,183,78
12:39:25.970,,956,195,66
12:39:25.980,,960,196,52
12:39:25.990,,971,185,52
12:39:26.000,,996,177,58
12:39:26.010,,1019,172,63
12:39:26.020,,1032,164,74
12:39:26.030,,1033,153,91
12:39:26.040,,1030,140,104
12:39:26.050,,1020,122,121
12:39:26.060,,1030,107,139
12:39:26.070,,1047,74,151
12:39:26.080,,1025,62,147
12:39:26.090,,1027,61,142
12:39:26.100,,1031,77,131
12:39:26.110,,1044,102,124
12:39:26.120,,1065,113,121
12:39:26.130,,1064,108,121
12:39:26.140,,1053,90,111
12:39:26.150,,1052,66,87
12:39:26.160,,1046,58,60
12:39:26.170,,1051,50,36
12:39:26.180,,1055,32,20
12:39:26.190,,1038,25,21
12:39:26.200,,1031,15,40
12:39:26.210,,1024,13,40
12:39:26.220,,1017,15,37
12:39:26.230,,1025,11,37
12:39:26.240,,1038,-4,26
12:39:26.250,,1025,-27,2
12:39:26.260,,1022,-50,-21
12:39:26.270,,1020,-62,-38
12:39:26.280,,1015,-60,-51
12:39:26.290,,1022,-56,-69
12:39:26.300,,1021,-51,-75
12:39:26.310,,1032,-52,-83
12:39:26.320,,1034,-61,-85
12:39:26.330,,1011,-62,-83
12:39:26.340,,1008,-65,-87
12:39:26.350,,1005,-66,-95
12:39:26.360,,1019,-76,-105
12:39:26.370,,1035,-97,-112
12:39:26.494,,944,-175,-49
12:39:26.495,,944,-175,-49
12:39:26.496,,944,-175,-49
12:39:26.498,,961,-183,-52
12:39:26.499,,961,-183,-52
12:39:26.500,,961,-183,-52
12:39:26.502,,961,-183,-52
12:39:26.503,,961,-183,-52
12:39:26.504,,961,-183,-52
12:39:26.506,,961,-183,-52
12:39:26.507,,964,-199,-56
12:39:26.509,,964,-199,-56
12:39:26.510,,964,-199,-56
12:39:26.511,,964,-199,-56
12:39:26.520,,952,-216,-59
12:39:26.530,,950,-229,-66
12:39:26.540,,945,-239,-64
12:39:26.550,,931,-240,-66
12:39:26.560,,922,-235,-68
12:39:26.570,,930,-226,-62
12:39:26.580,,946,-227,-52
12:39:26.590,,948,-253,-49
12:39:26.600,,945,-261,-46
12:39:26.610,,944,-260,-38
12:39:26.620,,940,-251,-30
12:39:26.630,,954,-246,-32
12:39:26.640,,964,-246,-38
12:39:26.650,,965,-256,-41
12:39:26.660,,967,-254,-46
12:39:26.670,,969,-236,-32
12:39:26.680,,985,-218,-50
12:39:26.690,,990,-209,-61
12:39:26.700,,993,-205,-56
12:39:26.710,,987,-197,-57
12:39:26.720,,988,-147,-67
12:39:26.730,,997,-148,-79
12:39:26.740,,988,-157,-90
12:39:26.750,,987,-157,-96
12:39:26.760,,993,-149,-98
12:39:26.770,,999,-143,-96
12:39:26.780,,1006,-135,-88
12:39:26.790,,1009,-125,-85
12:39:26.800,,1006,-123,-87
12:39:26.810,,1004,-120,-91
12:39:26.820,,992,-112,-88
12:39:26.830,,992,-101,-73
12:39:26.840,,987,-82,-38
12:39:26.850,,962,-77,-29
12:39:26.860,,973,-69,-22
12:39:26.870,,981,-60,-19
12:39:26.880,,987,-53,-24
12:39:26.890,,986,-42,-29
12:39:26.900,,990,-28,-27
12:39:26.910,,996,-25,-24
12:39:26.920,,989,-22,-30
12:39:26.930,,983,-17,-38
12:39:26.940,,989,-17,-50
12:39:26.950,,993,-9,-63
12:39:26.960,,991,9,-78
12:39:26.970,,983,46,-81
12:39:26.980,,985,66,-78
12:39:26.990,,996,85,-76
12:39:27.000,,1009,99,-79
12:39:27.010,,1023,105,-86
12:39:27.020,,1028,113,-90
12:39:27.030,,1028,129,-88
12:39:27.040,,1026,145,-83
12:39:27.050,,1018,162,-78
12:39:27.060,,1017,175,-71
12:39:27.070,,1014,182,-61
12:39:27.080,,1009,190,-53
12:39:27.090,,1007,196,-44
12:39:27.100,,1008,187,-43
12:39:27.110,,1011,176,-49
12:39:27.120,,1012,157,-56
12:39:27.130,,1025,143,-63
12:39:27.140,,1033,134,-66
12:39:27.150,,1025,130,-61
12:39:27.160,,1014,130,-52
12:39:27.170,,1006,128,-45
12:39:27.180,,1011,117,-45
12:39:27.190,,1014,110,-44
12:39:27.200,,1013,115,-46
12:39:27.210,,1018,117,-50
12:39:27.220,,1011,120,-45
12:39:27.230,,998,127,-24
12:39:27.240,,994,123,-19
12:39:27.250,,991,118,-18
12:39:27.260,,990,113,-17
12:39:27.270,,985,110,-16
12:39:27.280,,982,106,-18
12:39:27.290,,980,96,-11
12:39:27.300,,978,87,-2
12:39:27.310,,979,77,5
12:39:27.320,,986,71,11
12:39:27.330,,988,71,4
12:39:27.340,,994,66,-3
12:39:27.350,,990,62,-5
12:39:27.360,,990,69,1
12:39:27.370,,996,69,9
12:39:27.380,,992,71,9
12:39:27.390,,996,74,0
12:39:27.400,,1001,78,-2
12:39:27.410,,1005,72,-5
12:39:27.420,,1001,59,-16
12:39:27.430,,988,50,-29
12:39:27.440,,984,52,-31
12:39:27.450,,988,65,-30
12:39:27.460,,995,82,-25
12:39:27.470,,999,95,-27
12:39:27.480,,992,102,-30
12:39:27.490,,996,83,-29
12:39:27.500,,998,74,-34
12:39:27.510,,999,65,-46
12:39:27.520,,1004,59,-50
12:39:27.530,,1007,58,-51
12:39:27.540,,1005,57,-51
12:39:27.550,,1005,53,-48
12:39:27.560,,1009,46,-45
12:39:27.570,,1016,40,-43
12:39:27.580,,1026,36,-40
12:39:27.590,,1035,25,-35
12:39:27.600,,1031,10,-32
12:39:27.610,,1017,-4,-26
12:39:27.620,,1009,-9,-18
12:39:27.630,,1006,-13,-13
12:39:27.640,,1000,-17,-7
12:39:27.650,,999,-22,-3
12:39:27.660,,1003,-33,0
12:39:27.670,,1011,-52,-2
12:39:27.680,,1007,-62,-4
12:39:27.690,,992,-68,-7
12:39:27.700,,1000,-80,-13
12:39:27.710,,1004,-85,-20
12:39:27.720,,993,-86,-25
12:39:27.730,,989,-86,-24
12:39:27.740,,1014,-93,-25
12:39:27.750,,1008,-110,-35
12:39:27.760,,1002,-119,-42
12:39:27.770,,1001,-116,-47
12:39:27.780,,999,-105,-51
12:39:27.790,,998,-94,-57
12:39:27.800,,1005,-96,-66
12:39:27.810,,1014,-116,-73
12:39:27.820,,1017,-142,-82
12:39:27.830,,998,-159,-98
12:39:27.840,,987,-167,-108
12:39:27.850,,982,-159,-108
12:39:27.860,,992,-143,-111
12:39:27.870,,996,-130,-109
12:39:27.880,,997,-127,-109
12:39:27.890,,998,-122,-99
12:39:27.900,,1003,-120,-87
12:39:27.910,,1013,-127,-81
12:39:27.920,,1007,-140,-80
12:39:28.037,,985,-132,-25
12:39:28.038,,985,-132,-25
12:39:28.040,,985,-132,-25
12:39:28.041,,985,-132,-25
12:39:28.042,,985,-132,-25
12:39:28.044,,985,-132,-25
12:39:28.045,,985,-132,-25
12:39:28.046,,981,-150,-35
12:39:28.048,,981,-150,-35
12:39:28.049,,981,-150,-35
12:39:28.050,,981,-150,-35
12:39:28.052,,981,-150,-35
12:39:28.053,,981,-150,-35
12:39:28.060,,971,-155,-40
12:39:28.070,,970,-150,-37
12:39:28.080,,971,-126,-26
12:39:28.090,,971,-92,-27
12:39:28.100,,970,-59,-37
12:39:28.110,,973,-41,-44
12:39:28.120,,973,-25,-56
12:39:28.130,,990,17,-62
12:39:28.140,,996,24,-67
12:39:28.150,,1005,22,-70
12:39:28.160,,1015,24,-80
12:39:28.170,,1025,29,-98
12:39:28.180,,1036,35,-102
12:39:28.190,,1038,53,-93
12:39:28.200,,1041,77,-82
12:39:28.210,,1042,102,-75
12:39:28.220,,1044,120,-68
12:39:28.230,,1048,132,-60
12:39:28.240,,1048,140,-53
12:39:28.250,,1046,147,-54
12:39:28.260,,1052,150,-74
12:39:28.270,,1052,139,-99
12:39:28.280,,1036,137,-111
12:39:28.290,,1026,147,-111
12:39:28.300,,1024,155,-110
12:39:28.310,,1022,165,-109
12:39:28.320,,1026,170,-107
12:39:28.330,,1025,160,-109
12:39:28.340,,1015,135,-112
12:39:28.350,,1006,103,-111
12:39:28.360,,995,71,-109
12:39:28.370,,979,45,-104
12:39:28.380,,969,25,-91
12:39:28.390,,958,27,-76
12:39:28.400,,958,30,-69
12:39:28.410,,973,22,-65
12:39:28.420,,971,6,-67
12:39:28.430,,959,-13,-73
12:39:28.440,,956,-28,-83
12:39:28.450,,950,-38,-95
12:39:28.460,,946,-43,-97
12:39:28.470,,952,-41,-96
12:39:28.480,,964,-34,-94
12:39:28.490,,976,-38,-88
12:39:28.500,,969,-41,-82
12:39:28.510,,969,-38,-66
12:39:28.520,,979,-45,-71
12:39:28.530,,975,-60,-76
12:39:28.540,,974,-72,-76
12:39:28.550,,980,-74,-68
12:39:28.560,,987,-68,-57
12:39:28.570,,997,-63,-52
12:39:28.580,,996,-60,-49
12:39:28.590,,990,-62,-44
12:39:28.600,,989,-67,-49
12:39:28.610,,989,-73,-56
12:39:28.620,,991,-71,-61
12:39:28.630,,985,-66,-62
12:39:28.640,,995,-82,-82
12:39:28.650,,1000,-99,-95
12:39:28.660,,989,-111,-103
12:39:28.670,,990,-119,-102
12:39:28.680,,992,-127,-96
12:39:28.690,,989,-133,-93
12:39:28.700,,989,-144,-91
12:39:28.710,,997,-163,-92
12:39:28.720,,996,-182,-100
12:39:28.730,,987,-199,-100
12:39:28.740,,971,-214,-98
12:39:28.750,,960,-224,-96
12:39:28.760,,955,-223,-94
12:39:28.770,,960,-191,-102
12:39:28.780,,977,-181,-107
12:39:28.790,,987,-178,-119
12:39:28.800,,978,-182,-130
12:39:28.810,,973,-185,-134
12:39:28.820,,971,-183,-130
12:39:28.830,,962,-176,-126
12:39:28.840,,961,-173,-117
12:39:28.850,,964,-174,-105
12:39:28.860,,969,-177,-96
12:39:28.870,,972,-182,-90
12:39:28.880,,987,-197,-81
12:39:28.890,,982,-210,-69
12:39:28.900,,968,-207,-62
12:39:28.910,,965,-194,-59
12:39:28.920,,962,-177,-58
12:39:28.930,,971,-164,-56
12:39:28.940,,968,-142,-59
12:39:28.950,,967,-114,-65
12:39:28.960,,978,-89,-69
12:39:28.970,,984,-70,-81
12:39:28.980,,984,-52,-93
12:39:28.990,,984,-40,-99
12:39:29.000,,987,-21,-104
12:39:29.010,,999,-3,-110
12:39:29.020,,1014,25,-129
12:39:29.030,,1008,37,-136
12:39:29.040,,1019,52,-136
12:39:29.050,,1028,74,-138
12:39:29.060,,1036,95,-127
12:39:29.070,,1065,114,-113
12:39:29.080,,1078,135,-110
12:39:29.090,,1083,155,-109
12:39:29.100,,1085,174,-107
12:39:29.110,,1079,201,-106
12:39:29.120,,1067,230,-107
12:39:29.130,,1074,251,-117
12:39:29.140,,1078,273,-132
12:39:29.150,,1064,303,-161
12:39:29.160,,1057,303,-160
12:39:29.170,,1053,295,-159
12:39:29.180,,1052,284,-162
12:39:29.190,,1052,257,-162
12:39:29.200,,1033,219,-149
12:39:29.210,,1005,186,-138
12:39:29.220,,985,160,-128
12:39:29.230,,979,144,-126
12:39:29.240,,977,129,-122
12:39:29.250,,976,116,-118
12:39:29.260,,973,106,-115
12:39:29.270,,974,90,-116
12:39:29.280,,958,70,-118
12:39:29.290,,948,63,-112
12:39:29.300,,947,56,-103
12:39:29.310,,949,46,-100
12:39:29.320,,948,32,-95
12:39:29.330,,952,16,-92
12:39:29.340,,953,5,-94
12:39:29.350,,954,-2,-97
12:39:29.360,,947,-6,-100
12:39:29.370,,939,0,-104
12:39:29.380,,945,4,-105
12:39:29.390,,964,5,-109
12:39:29.400,,972,2,-115
12:39:29.410,,989,-26,-129
12:39:29.420,,1001,-51,-144
12:39:29.430,,1002,-73,-146
12:39:29.440,,1001,-85,-138
12:39:29.450,,994,-83,-128
12:39:29.572,,998,-149,-145
12:39:29.574,,998,-149,-145
12:39:29.575,,998,-149,-145
12:39:29.576,,998,-149,-150
12:39:29.578,,1000,-163,-150
12:39:29.579,,1000,-163,-150
12:39:29.580,,1000,-163,-150
12:39:29.582,,1000,-163,-150
12:39:29.583,,1000,-163,-150
12:39:29.584,,1000,-163,-150
12:39:29.586,,996,-177,-156
12:39:29.587,,996,-177,-156
12:39:29.589,,996,-177,-156
12:39:29.590,,996,-177,-156
12:39:29.600,,990,-186,-161
12:39:29.610,,992,-195,-164
12:39:29.620,,991,-203,-168
12:39:29.630,,987,-207,-172
12:39:29.640,,991,-212,-175
12:39:29.650,,996,-215,-174
12:39:29.660,,1001,-214,-165
12:39:29.670,,991,-197,-157
12:39:29.680,,991,-188,-154
12:39:29.690,,993,-184,-158
12:39:29.700,,987,-184,-159
12:39:29.710,,994,-190,-157
12:39:29.720,,987,-187,-157
12:39:29.730,,973,-181,-155
12:39:29.740,,977,-174,-152
12:39:29.750,,982,-162,-144
12:39:29.760,,980,-151,-133
12:39:29.770,,982,-148,-121
12:39:29.780,,980,-149,-115
12:39:29.790,,972,-147,-101
12:39:29.800,,976,-150,-95
12:39:29.810,,973,-157,-95
12:39:29.820,,969,-160,-95
12:39:29.830,,981,-167,-89
12:39:29.840,,989,-170,-81
12:39:29.850,,986,-167,-68
12:39:29.860,,977,-161,-59
12:39:29.870,,972,-151,-55
12:39:29.880,,968,-136,-54
12:39:29.890,,968,-124,-52
12:39:29.900,,975,-119,-51
12:39:29.910,,976,-119,-50
12:39:29.920,,984,-132,-54
12:39:29.930,,980,-130,-54
12:39:29.940,,981,-128,-51
12:39:29.950,,977,-125,-51
12:39:29.960,,972,-122,-56
12:39:29.970,,978,-120,-66
12:39:29.980,,983,-121,-74
12:39:29.990,,982,-117,-83
12:39:30.000,,977,-110,-90
12:39:30.010,,980,-102,-97
12:39:30.020,,982,-95,-108
12:39:30.030,,987,-87,-124
12:39:30.040,,988,-80,-137
12:39:30.050,,985,-58,-139
12:39:30.060,,988,-43,-154
12:39:30.070,,993,-43,-160
12:39:30.080,,1002,-53,-160
12:39:30.090,,1013,-68,-167
12:39:30.100,,1021,-80,-183
12:39:30.110,,1016,-85,-194
12:39:30.120,,1011,-78,-189
12:39:30.130,,1014,-64,-181
12:39:30.140,,1018,-40,-174
12:39:30.150,,1016,-19,-161
12:39:30.160,,1009,0,-149
12:39:30.170,,998,14,-140
12:39:30.180,,999,37,-141
12:39:30.190,,996,43,-142
12:39:30.200,,993,47,-146
12:39:30.210,,996,54,-149
12:39:30.220,,992,65,-147
12:39:30.230,,991,71,-145
12:39:30.240,,994,73,-142
12:39:30.250,,995,71,-143
12:39:30.260,,1001,61,-139
12:39:30.270,,998,55,-136
12:39:30.280,,990,46,-132
12:39:30.290,,984,41,-121
12:39:30.300,,978,42,-114
12:39:30.310,,969,60,-106
12:39:30.320,,978,72,-110
12:39:30.330,,990,79,-116
12:39:30.340,,989,72,-121
12:39:30.350,,986,59,-124
12:39:30.360,,992,47,-138
12:39:30.370,,991,32,-146
12:39:30.380,,995,20,-147
12:39:30.390,,1005,11,-148
12:39:30.400,,1016,0,-145
12:39:30.410,,1015,-11,-142
12:39:30.420,,1008,-17,-134
12:39:30.430,,1013,-20,-110
12:39:30.440,,1005,-23,-104
12:39:30.450,,1007,-25,-102
12:39:30.460,,1004,-19,-105
12:39:30.470,,1001,-9,-109
12:39:30.480,,1008,-4,-107
12:39:30.490,,1012,3,-107
12:39:30.500,,1010,4,-106
12:39:30.510,,1012,-3,-98
12:39:30.520,,1013,-15,-98
12:39:30.530,,999,-23,-94
12:39:30.540,,999,-23,-92
12:39:30.550,,1008,-17,-89
12:39:30.560,,1007,-5,-99
12:39:30.570,,999,-4,-107
12:39:30.580,,994,-3,-113
12:39:30.590,,985,8,-119
12:39:30.600,,986,23,-119
12:39:30.610,,991,35,-112
12:39:30.620,,996,35,-107
12:39:30.630,,999,20,-110
12:39:30.640,,998,-1,-119
12:39:30.650,,993,-24,-126
12:39:30.660,,984,-35,-132
12:39:30.670,,976,-36,-138
12:39:30.680,,983,-30,-140
12:39:30.690,,991,-5,-140
12:39:30.700,,998,-8,-142
12:39:30.710,,1001,-22,-149
12:39:30.720,,992,-40,-156
12:39:30.730,,994,-56,-156
12:39:30.740,,987,-62,-152
12:39:30.750,,981,-62,-146
12:39:30.760,,980,-57,-137
12:39:30.770,,986,-56,-136
12:39:30.780,,987,-55,-140
12:39:30.790,,982,-53,-145
12:39:30.800,,983,-51,-141
12:39:30.810,,981,-45,-138
12:39:30.820,,976,-37,-123
12:39:30.830,,977,-36,-116
12:39:30.840,,984,-38,-109
12:39:30.850,,986,-44,-104
12:39:30.860,,980,-49,-98
12:39:30.870,,976,-51,-95
12:39:30.880,,977,-46,-91
12:39:30.890,,979,-40,-89
12:39:30.900,,980,-36,-94
12:39:30.910,,988,-39,-101
12:39:30.920,,996,-45,-110
12:39:30.930,,993,-43,-115
12:39:30.940,,990,-33,-115
12:39:30.950,,983,-5,-102
12:39:30.960,,978,7,-102
12:39:31.077,,995,5,-114
12:39:31.078,,995,5,-114
12:39:31.080,,996,2,-117
12:39:31.081,,996,2,-117
12:39:31.082,,996,2,-117
12:39:31.084,,996,2,-117
12:39:31.085,,996,2,-117
12:39:31.086,,996,2,-117
12:39:31.088,,996,2,-117
12:39:31.089,,1000,-7,-125
12:39:31.090,,1000,-7,-125
12:39:31.092,,1000,-7,-125
12:39:31.093,,1000,-7,-125
12:39:31.100,,1009,-19,-133
12:39:31.110,,1009,-34,-149
12:39:31.120,,999,-39,-161
12:39:31.130,,989,-26,-170
12:39:31.140,,989,-3,-176
12:39:31.150,,994,16,-186
12:39:31.160,,1000,28,-201
12:39:31.170,,997,32,-210
12:39:31.180,,993,38,-210
12:39:31.190,,991,46,-197
12:39:31.200,,995,50,-164
12:39:31.210,,986,43,-153
12:39:31.220,,979,38,-142
12:39:31.230,,978,40,-133
12:39:31.240,,978,44,-128
12:39:31.250,,982,50,-133
12:39:31.260,,984,56,-135
12:39:31.270,,981,59,-127
12:39:31.280,,985,55,-130
12:39:31.290,,994,52,-138
12:39:31.300,,986,49,-124
12:39:31.310,,976,52,-101
12:39:31.320,,978,56,-84
12:39:31.330,,968,51,-75
12:39:31.340,,973,46,-74
12:39:31.350,,987,36,-80
12:39:31.360,,999,13,-101
12:39:31.370,,1002,-10,-130
12:39:31.380,,997,-22,-153
12:39:31.390,,1001,-16,-164
12:39:31.400,,999,3,-160
12:39:31.410,,992,31,-150
12:39:31.420,,987,51,-134
12:39:31.430,,989,57,-125
12:39:31.440,,998,49,-130
12:39:31.450,,1002,36,-124
12:39:31.460,,998,18,-120
12:39:31.470,,1003,11,-122
12:39:31.480,,1007,4,-133
12:39:31.490,,1020,-2,-163
12:39:31.500,,1027,-4,-188
12:39:31.510,,1018,3,-183
12:39:31.520,,1007,24,-157
12:39:31.530,,1001,42,-126
12:39:31.540,,991,44,-102
12:39:31.550,,985,36,-93
12:39:31.560,,983,20,-91
12:39:31.570,,982,6,-94
12:39:31.580,,985,-4,-95
12:39:31.590,,982,-20,-100
12:39:31.600,,980,-16,-102
12:39:31.610,,976,-9,-102
12:39:31.620,,968,-3,-104
12:39:31.630,,970,2,-104
12:39:31.640,,984,-1,-104
12:39:31.650,,982,-8,-111
12:39:31.660,,970,-12,-117
12:39:31.670,,974,-21,-114
12:39:31.680,,981,-25,-113
12:39:31.690,,981,-31,-119
12:39:31.700,,976,-36,-129
12:39:31.710,,972,-38,-139
12:39:31.720,,984,-41,-152
12:39:31.730,,985,-39,-149
12:39:31.740,,989,-46,-143
12:39:31.750,,990,-51,-146
12:39:31.760,,989,-54,-154
12:39:31.770,,990,-57,-158
12:39:31.780,,990,-50,-159
12:39:31.790,,990,-41,-155
12:39:31.800,,993,-37,-150
12:39:31.810,,993,-39,-150
12:39:31.820,,1001,-50,-149
12:39:31.830,,1009,-65,-150
12:39:31.840,,1005,-70,-144
12:39:31.850,,1002,-60,-140
12:39:31.860,,1011,-52,-134
12:39:31.870,,1008,-45,-127
12:39:31.880,,1004,-45,-120
12:39:31.890,,1006,-42,-116
12:39:31.900,,1010,-40,-114
12:39:31.910,,1014,-37,-117
12:39:31.920,,1013,-33,-118
12:39:31.930,,1005,-35,-117
12:39:31.940,,1001,-35,-111
12:39:31.950,,1003,-28,-105
12:39:31.960,,1007,-17,-105
12:39:31.970,,1010,-8,-106
12:39:31.980,,1010,-7,-109
12:39:31.990,,1013,-19,-110
12:39:32.-01,,1011,-33,-111
12:39:32.010,,999,-37,-113
12:39:32.019,,996,-39,-115
12:39:32.029,,1000,-33,-110
12:39:32.040,,1003,-22,-114
12:39:32.049,,1006,-14,-117
12:39:32.059,,1008,-12,-124
12:39:32.070,,1001,-12,-129
12:39:32.079,,995,-15,-135
12:39:32.089,,996,-16,-139
12:39:32.100,,1006,-39,-147
12:39:32.109,,1011,-53,-155
12:39:32.119,,1020,-71,-165
12:39:32.130,,1023,-82,-169
12:39:32.139,,1017,-78,-173
12:39:32.149,,1016,-69,-170
12:39:32.159,,1017,-62,-166
12:39:32.169,,1014,-55,-164
12:39:32.179,,1025,-58,-167
12:39:32.189,,1029,-71,-177
12:39:32.199,,1013,-83,-182
12:39:32.209,,1003,-87,-180
12:39:32.219,,1002,-80,-171
12:39:32.229,,1012,-73,-152
12:39:32.239,,1001,-78,-150
12:39:32.249,,998,-84,-145
